2019.01.16 02:30:00,1.1412,1.28678,0.72011,0.68246,1.32623,0.98754,108.547,0.88681,123.875,1.12698,1.67212,1.51345,1.58468,1.78686,1.70649,1.27075,139.673,1.88537,0.955,0.71112,78.16500000000001,1.05512,81.843,109.911,74.078,0.90506,0.67396,0.7446,31.92,1131,1290.76,60.4
2019.01.16 02:15:00,1.14079,1.28497,0.71991,0.6821700000000001,1.32639,0.98766,108.543,0.88775,123.827,1.12671,1.67233,1.51311,1.58459,1.78484,1.70434,1.26911,139.475,1.88369,0.95488,0.7110300000000001,78.143,1.05534,81.831,109.895,74.044,0.9048,0.6737300000000001,0.74458,31.932,1131.28,1290.63,60.45
2019.01.16 02:00:00,1.14091,1.28523,0.7201,0.68206,1.32638,0.98778,108.601,0.88768,123.905,1.12699,1.67266,1.51322,1.5843,1.78474,1.70456,1.26952,139.575,1.88423,0.95508,0.7113,78.203,1.05573,81.876,109.939,74.072,0.90461,0.6737300000000001,0.7447,31.91,1130.53,1289.9,60.45
2019.01.16 01:45:00,1.14142,1.2871,0.72067,0.68207,1.3261,0.98726,108.652,0.88674,124.018,1.12687,1.67336,1.51359,1.58377,1.78591,1.70678,1.27072,139.848,1.88693,0.95565,0.7115,78.304,1.05653,81.931,110.047,74.11,0.90445,0.6734,0.74447,31.89,1129.78,1289.63,60.49
2019.01.16 01:30:00,1.14109,1.28656,0.7201,0.68153,1.32634,0.9878,108.681,0.88686,124.017,1.12718,1.67422,1.51342,1.58458,1.7866,1.70631,1.27088,139.831,1.88769,0.95506,0.71133,78.26300000000001,1.05652,81.94,110.016,74.06999999999999,0.90386,0.67321,0.74475,31.89,1129.92,1289.45,60.51
2019.01.16 01:15:00,1.14122,1.28699,0.72034,0.68144,1.32643,0.98774,108.64,0.88669,123.99,1.12724,1.67461,1.51371,1.58424,1.78656,1.70703,1.27119,139.818,1.8885,0.9554,0.71148,78.25700000000001,1.05694,81.90000000000001,109.981,74.032,0.90382,0.67306,0.74464,31.877,1129.9,1289.55,60.45
2019.01.16 01:00:00,1.1409,1.28626,0.72032,0.68162,1.32675,0.98792,108.652,0.88694,123.962,1.12719,1.67375,1.51368,1.58384,1.78566,1.70652,1.27077,139.756,1.88703,0.95567,0.71162,78.264,1.05666,81.887,109.97,74.057,0.9043,0.67337,0.74458,31.885,1129.9,1289.27,60.39
2019.01.16 00:45:00,1.14058,1.28621,0.72004,0.6813,1.32654,0.9878400000000001,108.632,0.88645,123.903,1.12678,1.67372,1.51306,1.5838,1.78585,1.70622,1.27052,139.728,1.88734,0.9551500000000001,0.71134,78.21899999999999,1.05667,81.88,109.935,74.014,0.9038,0.67311,0.74458,31.8848,1129.41,1289.35,60.32
2019.01.16 00:30:00,1.14064,1.2868,0.71987,0.68133,1.32646,0.9878400000000001,108.663,0.88626,123.952,1.12688,1.67375,1.51304,1.58422,1.78728,1.70693,1.2711,139.835,1.88802,0.95483,0.71112,78.22499999999999,1.05638,81.90900000000001,109.972,74.04000000000001,0.90381,0.67315,0.74463,31.8848,1129.73,1289.28,60.24
2019.01.16 00:15:00,1.14074,1.28626,0.71985,0.68124,1.32667,0.98764,108.66,0.88661,123.97,1.12668,1.67394,1.51339,1.58404,1.78624,1.70651,1.27048,139.801,1.88756,0.95512,0.71102,78.23,1.05652,81.886,109.983,74.03400000000001,0.90379,0.67294,0.74431,31.898,1129.54,1289.29,60.41
